09006600001409021537543625M,113.94149155267972,22.91556609086851,1268532700,260534400,
09006600011607251012569839P,113.92025617097335,23.09888290783976,1268295700,262741100,康王路
09006600011608191040116858Z,113.9356808946046,23.004634760722595,1268467700,261606600,
09006600011609080901530649P,114.0240782930062,23.0265360275174,1269452800,261877400,
09006600011607270925584329R,114.077002819044,22.838503228320622,1270043600,259615600,西荣路
09006600011607271224324239R,114.0783547997657,22.78514989752189,1270057900,258975000,九腰街
0900660012191109093832620GR,113.70649926369856,23.050596725877842,1265919300,262161000,堤围路
09006600011607171812167869R,114.1004628399332,22.793916511368423,1270302900,259085400,塘厦大道南
09006600011607141629563539P,114.02980432707058,22.931819463737444,1269517200,260735600,刁朗路
09006600011607221331245498Z,113.6565648395392,22.864324558600504,1265362500,259925400,永顺路
09006600011607300856416089P,113.96636616843682,23.027705059480347,1268810300,261889800,新塘路
09006600011607211130585729R,114.0739827440629,22.766820425777258,1270009400,258753900,高尔夫大道南
09006600011608191426360888Z,113.94578898692706,22.991302145624598,1268579600,261446500,东坑新塘路
09006600011609081032038569P,114.06418635202857,23.018277527765445,1269901000,261774300,
09006600011607221707522109P,114.10183637568342,23.04597835342082,1270319000,262114700,草头园中心街
09006600011609081542400229P,114.06789141551523,22.99994577095041,1269941400,261554500,地猪墩路
0900660012191102102656424GR,113.6699300376907,23.07043245882112,1265511700,262402600,望牛墩大道
01006600001402271347244635X,114.02401047857768,22.78206548437343,1269451400,258938000,大坪嶂街
09006600001409021156188295M,113.92714802811837,22.91512534937835,1268372100,260530100,
09006600011607090919380708Z,113.75749813623024,22.78941418250514,1266485700,259029300,滨河路
09006600011608041102170898Z,113.94347347156186,23.00786458370469,1268554900,261645900,上下车岗路
09006600011607270908036188Z,113.61899139635565,22.87620483937745,1264942900,260068000,大兴南路
09006600011607301340257688Z,113.69321531677797,22.934697565603678,1265771500,260766700,鹅房路
09006600011607210936262519R,114.10470269177104,22.826543373705352,1270350000,259476800,莲湖东路
09006600011607141804282779R,114.03784271473077,22.780669966859698,1269606000,258919200,林坪路
09006600011607171403308782F,113.74884390203685,22.964107719258152,1266389300,261128400,伟祥路
09006600011607311155341439P,114.01695516797372,23.042098265712923,1269373100,262065500,生态路
09006600011608061709349139P,113.93960468289745,22.938913261028496,1268511100,260815900,怡安路
09006600011607131440149619R,114.17169631926,22.84760659639384,1271095900,259721500,石田路
09006600011607261106056859P,113.685766734641,22.850772615592675,1265689100,259758200,虎门港立交
01006600001312051412424005T,113.99466601313412,22.88522993889862,1269123700,260180900,北岸二路
09006600011608201653422369P,113.89652921655923,23.05404181586128,1268031100,262205100,圆中一路
09006600011607051314139088Z,113.71517000240888,22.794671022870595,1266015600,259086200,上兴路
09006600011611151508286668Z,113.85247281468733,23.05982425681129,1267541300,262276700,
09006600011607301428455838Z,113.67244166547998,22.93842483841988,1265539600,260813300,富康路
09006600011607171110030452F,113.76611278007798,22.962280786102053,1266582400,261107100,山湖路
09006600011607221449320999P,114.09735139701819,23.033598509501992,1270269000,261966300,光明路
09006600011609110946360059P,113.87123259183554,23.07254647857132,1267748900,262431200,东岳路
09006600011607261450032619R,114.17409284839124,22.816449263996688,1271122200,259347200,清渔路
01006600001312051006217245M,114.10704380576799,22.825845880705433,1270376200,259468800,Ｓ２５５
09006600011607210950096748Z,113.67819337395649,22.804253663462767,1265602600,259200200,
09006600011607281051157238Z,113.86733448420743,22.952596808800532,1267706400,260987500,状元路
09006600011608071731312449P,113.9328641293214,22.946500157675608,1268436400,260906500,荔湾西路
09006600121706271600495228Z,113.79776990336744,22.989529230050557,1266935300,261427600,环城南路
09006600011609081412269699P,114.05129559187277,22.986409277056513,1269756500,261390900,园区三街
09006600011609060859040709P,114.024559381239,22.99555351070461,1269457800,261503500,横塘路
09006600001408291455206105I,113.98692727431157,23.02052445956645,1269037100,261806800,Ｘ２４２
09006600011607031705387458Z,113.74005123923432,22.77440996173617,1266290800,258847600,建安路
09006600011607201634523718Z,113.64632455934124,22.965721154294666,1265247900,261145400,南阁中路南
09006600121911041522460168A,113.65540833140639,23.006966796605987,1265348900,261640700,马洲新村路
09006600011607281054023178Z,113.87525625379645,22.943090441961893,1267793700,260874100,状元路
09006600011607191640159969R,114.13172685262526,22.801332918238902,1270649900,259172900,龙江一路
09006600121910251132523838A,113.8076883804663,23.02551959074186,1267045200,261859200,横中三路
09006600121707020945122338P,113.66201295762023,23.001847620820936,1265422500,261577600,新兴路
0900660012191027085755231HN,113.76378784669912,23.0694364910634,1266555700,262395900,东江大道
09006600011607251524292778Z,113.64794524663849,22.926705245550973,1265265900,260676600,Ｘ２３７
09006600011607161016513809P,114.01340100196482,22.922600875064084,1269333800,260628600,板湖五街
09006600011607161205564848Z,113.69880871204126,22.84511495083573,1265833500,259690200,赤岗路
09006600011608241313454478Z,113.9073266246649,22.949189560828327,1268150900,260943200,兴市一路
09006600011608221452583679P,113.90509855905093,23.081634302883284,1268126300,262536600,燕岭路
09006600011608191326537408Z,113.92618091290164,23.00415554443729,1268360900,261600400,骏发路
09006600121910151540493165Q,113.63644552391204,23.089724121834482,1265136700,262638500,中麻路
09006600011607171516273532F,113.75675126688898,22.939831329850918,1266476600,260835900,红棉路
0900660012191027103334158GN,113.80701456977772,23.098789678107313,1267038100,262740900,同德路
09006600011608131303253889P,114.0492611899284,22.956861743906526,1269735000,261035300,田坑路
09006600011608051510499168Z,113.66591336154062,22.955221616472073,1265466800,261016400,
09006600121707081128057349D,113.80910128810076,23.0290995396394,1267060200,261901900,横中四路
09006600011607201847308099P,114.05707202655753,22.958112017879294,1269822100,261050200,常平立交
09006600011609070854428159P,113.98426860500194,22.98379368629182,1269007900,261364500,
09006600011608150916586019P,113.95786325771962,23.033997277237297,1268714500,261962900,银巷西一巷
09006600011607281201031559P,114.08438270256839,22.815104398078557,1270125100,259336000,创业街
09006600011607081722220228Z,113.79141489251448,22.81556031161282,1266863800,259338100,德政西路
09006600011608061005123549P,113.92333193376165,22.953506094032026,1268330300,260992500,富康一街
09006600001409061242347135M,114.01579826002263,22.943233029111013,1269360300,260876200,常平新城大道
09006600011607140945567079R,114.05707124253702,22.801509626565874,1269821300,259168000,莆心湖大道
09006600011608191222081368Z,113.93040881155731,22.978902049313213,1268408600,261296400,
09006600011607131556331439R,114.1655068920185,22.844656341650243,1271026600,259687000,文秀路
09006600011607281222401079P,114.0759635509607,22.81209536150027,1270031300,259298500,
09006600001408281122197945I,113.86460273011267,22.979946760337274,1267675900,261315900,金松路
09006600011607221804341728Z,113.6893186082794,22.811361226795277,1265728000,259284600,滨海大道辅路
09006600011607251224092359P,113.9228152412783,23.086850943563277,1268324900,262596800,
09006600011607171755503039P,114.09494309890965,22.84809993401627,1270241700,259734500,新阳路中
09006600011607091216363808Z,113.74992229816017,22.7865507802034,1266401000,258995200,中山北路
09006600011607231518341578Z,113.63856338081492,22.920005090255707,1265160700,260596800,湖滨街
09006600121910170928521382R,113.75084426087636,23.009118661684056,1266410900,261669900,东莞大道
09006600011609061231182419P,114.02546598632203,23.016790249546244,1269468600,261759500,东富路
09006600011607081324470908Z,113.76523349035145,22.761353315031805,1266573100,258691300,
09006600011608111413272748Z,113.98131024203742,22.971417996530594,1268975300,261214700,金河二路
09006600011608060935149598Z,113.68223348186693,22.944606680550905,1265649200,260886200,飞翔路
09006600011609071018158069P,114.00868650318458,22.99111707277734,1269280400,261452900,长塘二路
09006600011607081649169389P,114.05315246381682,23.024187577344502,1269778400,261844000,东新路
09006600121707171052375379X,113.71877159179178,23.037658944824656,1266055600,262008100,
09006600011608201703503809P,113.90879549077665,23.049796881893087,1268167700,262153100,伟建三路
01006600001312061530593985M,114.12896829993704,22.74424816828401,1270619800,258488300,凤平路
09006600121910121507096545Q,113.73556022320955,23.071115326700205,1266241800,262414400,江城西路
09006600011607301137069949P,113.97699628869029,23.01515740590458,1268926600,261740600,裕宁北路
09006600121910171557225572R,113.716737769356,22.994700695107984,1266032600,261492200,阜东路
09006600001408231539136506M,113.84335373268244,22.885124756393488,1267439700,260173500,寿昌路
09006600121910121339209095Q,113.71757970554805,23.079421968988648,1266042400,262511200,振兴南路
09006600121707211254303079Y,113.73878098505674,23.099247737034982,1266277500,262753400,
09006600011608241325205668Z,113.91048619209556,22.941927011315183,1268186100,260855300,聚祥二路
09006600011607191639199179R,114.13097639113896,22.79840025556619,1270642600,259139000,
09006600011607281438177809P,114.0960171145023,22.790583418106248,1270253400,259043900,林业路
09006600011607231512110619R,114.18869348241412,22.837294476014318,1271284400,259598000,松园围路
09006600011607241250257978Z,113.81839617715718,22.91393291045622,1267161600,260515000,金榄岭街
09006600011607230922409828Z,113.67482468988852,22.815704496563605,1265565900,259338500,新园东路
0900660012191109112735268GR,113.68978801995833,23.04554856392709,1265733200,262099500,沿河一路
09006600121910221641274352R,113.72140176165954,23.01741995840615,1266084900,261765100,宏丰街
0900660012191017141706143HK,113.75959446334899,22.998958098051435,1266509200,261547700,长泰路
0900660012191109113519008GR,113.68973985621135,23.048075235050348,1265732000,262131000,大汾工业中心路
09006600011608191050058438Z,113.95028028712804,22.993530139125557,1268629500,261474700,
09006600011609201012515448Z,113.72879068994062,23.052428339510644,1266167100,262187700,
09006600011607170829165359R,114.08012736112174,22.809149039542124,1270077400,259263900,椰山街
09006600011608201759343139P,113.92963105579257,23.04067525372964,1268400100,262040000,茶横路
09006600011607091614289288Z,113.79978588063183,22.804659879777567,1266956600,259204900,长中路
09006600011607240912073429P,113.91927836908498,23.073999010510775,1268285500,262443200,南朗路
09006600121910181442454268A,113.79626408091312,23.082636968060715,1266918200,262548000,正松街
09006600011607271003409959R,114.07610972396428,22.84318244539673,1270033600,259671500,西兴街
09006600011607011618425708Z,113.60739363835057,22.896836067406905,1264814000,260314300,沿河路
09006600011607091626509418Z,113.80202119997239,22.827330277732628,1266982000,259477400,莲峰北路
09006600011607020918352588Z,113.68729073608637,22.79642281096864,1265704700,259104700,光明路
0900660012191028095118097HN,113.75224417215,23.052291051638434,1266427800,262190200,新河北路
09006600011607230946318508Z,113.68276900088978,22.83501741751164,1265656000,259568900,体育路
09006600011607251729034639R,114.04910142454702,22.802961001448192,1269732500,259185300,鹿乙路
09006600011607270959291128Z,113.62214848484878,22.86768224661055,1264978400,259967300,大泥路
01006600001312070945203005M,114.14562327604058,22.731141782566493,1270805600,258327000,碧湖大道
09006600011607221613302488Z,113.66106641585297,22.91397587667652,1265411800,260521300,桥头村莲涌东路三巷
09006600011607151114507258Z,113.77789633620313,22.808138030550808,1266713500,259250900,尚横路
