09006600011608111717451348Z,113.97041037421982,22.989667344531654,1268854200,261432600,大埔工业街
09006600011607231544225099R,114.18892811332448,22.822070965951273,1271288600,259415500,桃源路
09006600001409010904516285M,113.89341177088296,22.940521303000974,1267996000,260841500,北榕路
0900660012191021091201856HK,113.76374137823173,22.98740038031795,1266555000,261408800,旧锡边路
01006600001312061212130715M,114.15664474732418,22.727829674767786,1270928500,258285300,碧湖大道
01006600001402241435546955M,114.17440640069059,22.725605773069496,1271125500,258256400,青塘路
09006600011607201416237929R,114.17917247657337,22.814269797808713,1271178900,259321100,葵湖街
09006600011608151233005539P,113.92864698727386,22.99525868061054,1268388300,261492200,Ｘ１９５
01006600001402271304224245X,114.04347730990025,22.783392704789087,1269670100,258951200,月湖路
09006600011609060926278059P,114.03056203665076,23.004154618079063,1269525900,261606800,岭吓路
09006600011609011141270189P,113.95740475370263,23.080647095501263,1268708000,262525100,石兴路
09006600011608201347471859P,113.91748983920218,23.019441573925434,1268264400,261785900,
09006600011609070917099169P,113.9842570027647,22.98291169880183,1269008300,261353700,兴隆一路
09006600011608061040531178Z,113.69158756566638,22.95356059332458,1265753100,260994200,陈屋松山路
09006600011607290946286149P,114.09030461543257,22.823367441501492,1270190300,259436900,宏业北二路
09006600011608071227093189P,113.96511162230547,22.93645235526532,1268795100,260791000,中心金路
09006600011607091227397799P,114.04389804107625,23.00097719297921,1269674600,261566400,禾石路
09006600011607091538168379P,114.0825338158204,23.022325985674094,1270104200,261826900,广场街
09006600011607311244534089P,113.99575870533572,23.03225466831946,1269136700,261948900,
09006600011607181747483538Z,113.83126257774326,22.913380143206126,1267306600,260510600,建卫南街
09006600121910231511509112R,113.74215801037883,23.033487821190747,1266315100,261962600,莞太路
09006600011608141731272659P,113.97899184746703,23.05759564868364,1268949600,262251700,
09006600011608051249565869P,114.02717607361768,23.071855787089312,1269487400,262421400,企石湖光路
09006600011609091735312519P,113.85968774588547,23.072815422643327,1267620900,262434000,安泰路
09006600011608190924592158Z,113.91792909083273,22.92980605659061,1268269000,260707100,美景中路
09006600011607200937344259R,114.09573825619398,22.840721759456283,1270250700,259646900,新阳路中
09006600121911081038381448A,113.69924523969229,23.035677402235624,1265838600,261980800,新村大道
09006600011607291741183519P,113.96105196254275,23.04712484686423,1268749800,262121600,
0900660012191105154020171GR,113.69330891591477,23.0862083217561,1265772900,262589400,麦屋路
09006600001408301332347906M,113.90967962478646,22.90788229740916,1268178100,260445600,Ｘ２４１
0900660012191105121728439HO,113.70999560853285,23.04574593336807,1265957900,262104500,泰新路
0900660012191105155718104GR,113.67185268011166,23.08669397248915,1265533800,262597600,郭洲路
09006600011608071006442058Z,113.65604722247207,22.917859167383146,1265355600,260568800,
0900660012191023122206870HK,113.76316494485583,23.030778990470775,1266548600,261930600,丽峰路
09006600011607241441180528Z,113.79059938493724,22.937653090968187,1266854400,260805100,京深线
09006600011607191000086818Z,113.6062893169202,22.90639053352686,1264801900,260428200,广深沿江高速
09006600011607281028543699P,114.06234824803039,22.811448121710754,1269880900,259287900,迎宾大道
09006600011607300909369379P,113.9649414544695,23.036074142472156,1268792500,261989100,糖厂路
09006600011609011041476689P,113.94660920184367,23.04923446122624,1268589300,262144100,月兴一路
09006600121910191448118418A,113.79193948041397,23.074676558054094,1266869400,262454300,东华商业街
09006600121910261124420028A,113.83071802867485,23.009289311693514,1267300600,261664000,
09006600011607240912209879P,113.91822758008091,23.07488702706524,1268272700,262453700,南朗路
09006600011607181806426908Z,113.83324064103931,22.90996509442593,1267328600,260470100,市场西路
09006600011607221445315259P,114.09742789306755,23.0290302650657,1270269200,261910300,光明路
09006600011607081744505979P,114.0714071007598,22.993068936462926,1269980400,261472200,Ｓ１２０
09006600011608291158009458Z,113.83251153044841,22.995716571878347,1267319700,261501200,长圣路
09006600011607251118284419P,113.93283416694086,23.091196032890096,1268435800,262648600,埔心一路
09006600011607271238501399R,114.08317694575291,22.803410983368106,1270111600,259194900,实业路
09006600011607031153060998Z,113.68703315593723,22.79160996412069,1265702300,259047200,东平路
09006600121910171336540282R,113.71703249522669,22.98230834304354,1266036600,261341800,宏六路
0900660012191024115045213HK,113.75041624229254,23.023604374001618,1266407100,261843500,
09006600001409031208581805I,113.83308289171873,22.966795158396373,1267326600,261153500,兴园路
0900660012191105152144377GR,113.69295944433937,23.063752164166615,1265769000,262318900,小海口南路
09006600011607201515353219R,114.14489040799238,22.80594364260454,1270796700,259225900,金寓二街
0900660012191104124021888HO,113.73153325128376,23.041756824278448,1266197400,262060200,金曲路
09006600011607211613236069R,114.07563625542227,22.762226545440303,1270027600,258699200,利恒路
09006600011607081524077269P,114.0933088472961,23.022053496913664,1270223600,261825700,桥光大道
09006600011607281130143748Z,113.85305064804184,22.952987482096415,1267547100,260990900,
09006600011607091605426898Z,113.79585627203309,22.79313920267697,1266912800,259067200,锦厦步行街
09006600011607200933575139R,114.09835049437822,22.83870034385902,1270280500,259622600,东顺路
09006600011607141535316678Z,113.80033045598206,22.822343794288717,1266963200,259417300,西安路
09006600001408250944211966B,113.849008570769,22.8647954266942,1267502300,259929100,Ｇ９４１１
09006600011607201340483448Z,113.64198522120566,22.976560769011844,1265199200,261276600,学校路
09006600011609061354535749P,113.98087160867263,22.999813849430414,1268969500,261556300,贝冲东路
09006600011607231206106609P,114.08677401495389,23.02729625293821,1270152100,261887400,青龙路
09006600121707231633391228X,113.7512506157631,23.055730612323604,1266415900,262231100,新桥路
09006600011608110941045629P,113.98153837179008,22.958666425312074,1268977400,261061400,沿河东三路
09006600121910171121583898A,113.84757227840483,23.019947107195993,1267486900,261795100,礑岭街
09006600011608011456394408Z,113.64096308044796,23.014123172793845,1265187500,261729000,实验路
09006600011607231807595628Z,113.67543804963626,22.854754929505454,1265572300,259807700,Ｓ２５６
09006600011607171200391612F,113.74518060529148,22.96563245188078,1266348500,261147300,绿色路
01006600001312051046160355T,113.97423060435078,22.848041261838052,1268896500,259731200,宾农二路
09006600011608050856029638Z,113.67268967418599,22.93251183796193,1265542500,260742300,角元大路
09006600011607221010564758Z,113.66132144964696,22.83856171526112,1265415200,259614800,
09006600011608251608235548Z,113.90234770119989,22.935539562826737,1268095100,260780000,新园三路
09006600011609070902158899P,113.9896180864633,22.989080957423546,1269068400,261429000,木棆工业村一路
09006600011608201739032339P,113.91807898836785,23.05056536786369,1268271100,262159900,生态园大道
09006600011608221546154489P,113.8863214528214,23.088326199962903,1267917000,262619400,
09006600011607281455096559P,114.08356583572976,22.786848361002566,1270116600,258997100,高丽一路
09006600011607151725070968Z,113.72183041592828,22.82943046993882,1266089700,259505700,德祥路
09006600011607061042005388Z,113.727686188138,22.794858550628113,1266154300,259091200,沙边正路
09006600011607161822026869R,114.10912388557021,22.83124394493623,1270399200,259533800,
09006600011607051758410788Z,113.6932331415702,22.800072612794914,1265770900,259149400,捷南路
09006600121910221723526948A,113.80426902881817,23.050810752457974,1267006800,262164000,庵元新路
09006600011607251230526069R,113.7135874639608,22.824099809698573,1265998700,259439300,Ｇ１５
09006600121910121008356625Q,113.7269085146213,23.0892313128569,1266146400,262630400,Ｘ２３８
0900660012191027131025044GN,113.80491741685489,23.106987394467406,1267014600,262839900,虹桥路
09006600001408291736378856M,113.72284962465174,22.929464407985787,1266100800,260708100,湖景大道
09006600011609071204297949P,114.02214817652339,22.983072826652027,1269432800,261355800,Ｘ２３９
09006600121910221524332942R,113.71043610871413,23.005642596800694,1265962500,261621000,金丰南路
09006600011607161813456579R,114.11520416423096,22.80294410030351,1270467100,259193600,Ｓ２５５
09006600011607271045581069R,114.07943464042715,22.831529214263842,1270070500,259533200,西荣路
09006600011607261236235309P,113.69463882324573,22.95522653983328,1265787700,261014400,Ｇ４
0900660012191104115350766HO,113.72875890508026,23.03931964363005,1266166200,262030500,金曲路
09006600001409031034042805M,113.95036548756799,22.912093544960328,1268630400,260494600,云莲五街
01006600001402241507396415M,114.17673681598971,22.71194073971801,1271152500,258093100,东深路
09006600011608221824292529P,113.87046884010324,23.076898965549073,1267741200,262483700,
09006600011608011504091138Z,113.6456940090511,23.016074996127735,1265240200,261751400,河江路
09006600011608111238395759P,114.00500120781795,22.945718916014915,1269239400,260907500,环常南路辅路
0900660012191027081228907GN,113.80335637407411,23.095151450261618,1266997100,262698300,滨江中路
09006600001409011256150875I,113.86450803135105,23.070510892565736,1267674900,262406400,
09006600011611151420116088Z,113.8588999717916,23.051390622298523,1267612700,262175800,
09006600011608131009104779P,113.96629576734308,22.912465040128215,1268808000,260503400,
09006600011609110951492489P,113.86745148402657,23.074720520858843,1267706900,262457700,金匙街
0900660012191021123837594HK,113.74732925824101,22.99832253928802,1266372200,261540400,宏伟路
09006600011608060949118979P,113.95459875181479,22.93224439950457,1268677900,260737700,金朗南路
01006600001402241208506585U,114.12419327470191,22.760642007660724,1270566600,258685600,易发路
09006600011607301056469519P,113.95574357974594,23.021276877855094,1268690300,261809900,
09006600011607301445254399P,113.98893697620909,23.02848791348698,1269060000,261903000,Ｘ２４７
09006600011608131327023569P,114.00412957321576,22.950126927660715,1269230600,260960700,
09006600011607281305575988Z,113.86847199375894,22.943782368906806,1267718800,260881800,科信路
09006600011608240940257678Z,113.91420878489825,22.997367168479798,1268227600,261521800,生态园大道
09006600011608111254160858Z,113.92610494759813,22.948655389416857,1268361300,260932200,
09006600011607211703140689R,114.100942584234,22.766838084370516,1270307500,258759900,
09006600001408271439255626M,113.69317916171744,22.9508936297902,1265770400,260961000,厚街服务区
09006600011607071732077218Z,113.70116360824765,22.836134725491856,1265861800,259582700,龙眼环村路
09006600011607091639209529P,113.98300658944224,22.9189033725908,1268994000,260584200,
09006600011607281044260918Z,113.87633738552888,22.929129067991365,1267805900,260705500,红棉路
09006600011607141721261249R,114.03219806983212,22.796299787740164,1269542900,259107500,Ｘ２４３
09006600011607251324539619R,113.7867135343855,22.804986090367905,1266810200,259211500,长安立交
09006600011607020942433368Z,113.68193075146742,22.794199472747337,1265645400,259078800,Ｘ８８３
09006600011607140756404949R,114.08944781867295,22.837910425139928,1270181000,259611200,环村路西
01006600001312071127551305M,114.15725761745857,22.744000956845724,1270935100,258478700,
09006600121910221600547952R,113.71295159559511,23.019656922019973,1265990800,261791000,
0900660012191106153129989GR,113.7088712628146,23.071408676807067,1265946700,262412900,新丰路
09006600121910191006329688A,113.7870963624406,23.079589572737362,1266816100,262514000,运河路
09006600121910211126460098A,113.81922000642929,23.06112024736547,1267173000,262286500,
09006600011608111554320589P,113.96218999811889,22.925666846436233,1268763000,260660600,杨新路
09006600011607011630372128Z,113.61114458103123,22.889092905858725,1264854700,260221300,沿河路
09006600011607241652191149P,113.93227806378273,23.096154375093764,1268429800,262707800,Ｓ１２０
